ob2 obj2 0.0956 segundos
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.182295e+04	1.134272e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.136010e+04	1.147426e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.176260e+04	1.134428e+07
1.102045e+04	1.171141e+07
1.182295e+04	1.134272e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.103935e+04	1.159262e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
1.102045e+04	1.171141e+07
